nohup: ignoring input
wandb: Appending key for api.wandb.ai to your netrc file: /home/zi/.netrc
Running with model.patch_size=4...
Warning: Key 'x_range' has non-serializable value '[0, 1068]', converting to string.
Warning: Key 'y_range' has non-serializable value '[0, 1068]', converting to string.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: ziyang1 (hpi-deep-learning). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.0
wandb: Run data is saved locally in /home/zi/aurora/wandb/run-20241220_080314-d9f3n58u
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run test_train_bs1_wu1000_lr0.0005-5e-05_steps30000
wandb: ⭐️ View project at https://wandb.ai/hpi-deep-learning/aurora_experiments_patch_size
wandb: 🚀 View run at https://wandb.ai/hpi-deep-learning/aurora_experiments_patch_size/runs/d9f3n58u
[2024-12-20 08:03:18,629][root][INFO] - Data is loaded
[2024-12-20 08:03:18,629][root][INFO] - training_start: 2024-12-20 08:03:18

Epoch 56/165 | Global Step: 10020/30000 | Batch 10/182 | Loss: 0.3431 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10021/30000 | Batch 11/182 | Loss: 0.3988 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10022/30000 | Batch 12/182 | Loss: 0.3584 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10023/30000 | Batch 13/182 | Loss: 0.3448 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10024/30000 | Batch 14/182 | Loss: 0.3396 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10025/30000 | Batch 15/182 | Loss: 0.3686 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10026/30000 | Batch 16/182 | Loss: 0.3647 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10027/30000 | Batch 17/182 | Loss: 0.3643 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10028/30000 | Batch 18/182 | Loss: 0.3526 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10029/30000 | Batch 19/182 | Loss: 0.4152 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10030/30000 | Batch 20/182 | Loss: 0.3554 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10031/30000 | Batch 21/182 | Loss: 0.3580 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10032/30000 | Batch 22/182 | Loss: 0.3441 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10033/30000 | Batch 23/182 | Loss: 0.3971 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10034/30000 | Batch 24/182 | Loss: 0.3674 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10035/30000 | Batch 25/182 | Loss: 0.3792 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10036/30000 | Batch 26/182 | Loss: 0.3668 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10037/30000 | Batch 27/182 | Loss: 0.3778 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10038/30000 | Batch 28/182 | Loss: 0.3648 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10039/30000 | Batch 29/182 | Loss: 0.3411 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10040/30000 | Batch 30/182 | Loss: 0.3813 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.95 hours
Epoch 56/165 | Global Step: 10041/30000 | Batch 31/182 | Loss: 0.3482 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10042/30000 | Batch 32/182 | Loss: 0.3664 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10043/30000 | Batch 33/182 | Loss: 0.3800 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10044/30000 | Batch 34/182 | Loss: 0.3494 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10045/30000 | Batch 35/182 | Loss: 0.3852 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10046/30000 | Batch 36/182 | Loss: 0.3592 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10047/30000 | Batch 37/182 | Loss: 0.3582 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10048/30000 | Batch 38/182 | Loss: 0.3600 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10049/30000 | Batch 39/182 | Loss: 0.3871 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10050/30000 | Batch 40/182 | Loss: 0.3729 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10051/30000 | Batch 41/182 | Loss: 0.3818 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10052/30000 | Batch 42/182 | Loss: 0.3633 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10053/30000 | Batch 43/182 | Loss: 0.3515 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10054/30000 | Batch 44/182 | Loss: 0.3617 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10055/30000 | Batch 45/182 | Loss: 0.3842 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10056/30000 | Batch 46/182 | Loss: 0.3883 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10057/30000 | Batch 47/182 | Loss: 0.3536 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10058/30000 | Batch 48/182 | Loss: 0.3873 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10059/30000 | Batch 49/182 | Loss: 0.3710 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10060/30000 | Batch 50/182 | Loss: 0.3834 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10061/30000 | Batch 51/182 | Loss: 0.3659 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.94 hours
Epoch 56/165 | Global Step: 10062/30000 | Batch 52/182 | Loss: 0.3571 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10063/30000 | Batch 53/182 | Loss: 0.3552 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10064/30000 | Batch 54/182 | Loss: 0.3562 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10065/30000 | Batch 55/182 | Loss: 0.3440 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10066/30000 | Batch 56/182 | Loss: 0.3683 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10067/30000 | Batch 57/182 | Loss: 0.3671 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10068/30000 | Batch 58/182 | Loss: 0.3708 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10069/30000 | Batch 59/182 | Loss: 0.3834 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10070/30000 | Batch 60/182 | Loss: 0.3357 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10071/30000 | Batch 61/182 | Loss: 0.3592 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10072/30000 | Batch 62/182 | Loss: 0.3726 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10073/30000 | Batch 63/182 | Loss: 0.3468 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10074/30000 | Batch 64/182 | Loss: 0.3295 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10075/30000 | Batch 65/182 | Loss: 0.3758 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10076/30000 | Batch 66/182 | Loss: 0.3629 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10077/30000 | Batch 67/182 | Loss: 0.3527 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10078/30000 | Batch 68/182 | Loss: 0.3766 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10079/30000 | Batch 69/182 | Loss: 0.3605 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10080/30000 | Batch 70/182 | Loss: 0.3672 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10081/30000 | Batch 71/182 | Loss: 0.3368 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10082/30000 | Batch 72/182 | Loss: 0.4000 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.93 hours
Epoch 56/165 | Global Step: 10083/30000 | Batch 73/182 | Loss: 0.3769 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10084/30000 | Batch 74/182 | Loss: 0.3711 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10085/30000 | Batch 75/182 | Loss: 0.3740 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10086/30000 | Batch 76/182 | Loss: 0.3512 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10087/30000 | Batch 77/182 | Loss: 0.3616 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10088/30000 | Batch 78/182 | Loss: 0.3725 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10089/30000 | Batch 79/182 | Loss: 0.3776 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10090/30000 | Batch 80/182 | Loss: 0.3681 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10091/30000 | Batch 81/182 | Loss: 0.3697 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10092/30000 | Batch 82/182 | Loss: 0.3739 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10093/30000 | Batch 83/182 | Loss: 0.3421 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10094/30000 | Batch 84/182 | Loss: 0.3628 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10095/30000 | Batch 85/182 | Loss: 0.3612 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10096/30000 | Batch 86/182 | Loss: 0.3446 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10097/30000 | Batch 87/182 | Loss: 0.3588 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10098/30000 | Batch 88/182 | Loss: 0.3558 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10099/30000 | Batch 89/182 | Loss: 0.3574 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10100/30000 | Batch 90/182 | Loss: 0.3651 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10101/30000 | Batch 91/182 | Loss: 0.3460 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10102/30000 | Batch 92/182 | Loss: 0.3475 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10103/30000 | Batch 93/182 | Loss: 0.3484 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.92 hours
Epoch 56/165 | Global Step: 10104/30000 | Batch 94/182 | Loss: 0.3696 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10105/30000 | Batch 95/182 | Loss: 0.3435 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10106/30000 | Batch 96/182 | Loss: 0.3332 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10107/30000 | Batch 97/182 | Loss: 0.3588 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10108/30000 | Batch 98/182 | Loss: 0.3853 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10109/30000 | Batch 99/182 | Loss: 0.3528 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10110/30000 | Batch 100/182 | Loss: 0.3749 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10111/30000 | Batch 101/182 | Loss: 0.3560 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10112/30000 | Batch 102/182 | Loss: 0.3810 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10113/30000 | Batch 103/182 | Loss: 0.3660 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10114/30000 | Batch 104/182 | Loss: 0.3495 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10115/30000 | Batch 105/182 | Loss: 0.3549 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10116/30000 | Batch 106/182 | Loss: 0.3853 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10117/30000 | Batch 107/182 | Loss: 0.3497 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10118/30000 | Batch 108/182 | Loss: 0.3612 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10119/30000 | Batch 109/182 | Loss: 0.3578 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10120/30000 | Batch 110/182 | Loss: 0.3520 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10121/30000 | Batch 111/182 | Loss: 0.3390 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10122/30000 | Batch 112/182 | Loss: 0.3556 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10123/30000 | Batch 113/182 | Loss: 0.3621 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10124/30000 | Batch 114/182 | Loss: 0.3403 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.91 hours
Epoch 56/165 | Global Step: 10125/30000 | Batch 115/182 | Loss: 0.3867 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10126/30000 | Batch 116/182 | Loss: 0.3437 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10127/30000 | Batch 117/182 | Loss: 0.3535 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10128/30000 | Batch 118/182 | Loss: 0.3746 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10129/30000 | Batch 119/182 | Loss: 0.3596 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10130/30000 | Batch 120/182 | Loss: 0.3658 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10131/30000 | Batch 121/182 | Loss: 0.3418 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10132/30000 | Batch 122/182 | Loss: 0.3468 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10133/30000 | Batch 123/182 | Loss: 0.3345 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10134/30000 | Batch 124/182 | Loss: 0.3333 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10135/30000 | Batch 125/182 | Loss: 0.3497 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10136/30000 | Batch 126/182 | Loss: 0.3409 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10137/30000 | Batch 127/182 | Loss: 0.3666 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10138/30000 | Batch 128/182 | Loss: 0.3616 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10139/30000 | Batch 129/182 | Loss: 0.3414 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10140/30000 | Batch 130/182 | Loss: 0.3748 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10141/30000 | Batch 131/182 | Loss: 0.3435 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10142/30000 | Batch 132/182 | Loss: 0.3627 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10143/30000 | Batch 133/182 | Loss: 0.3538 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10144/30000 | Batch 134/182 | Loss: 0.3359 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10145/30000 | Batch 135/182 | Loss: 0.3419 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10146/30000 | Batch 136/182 | Loss: 0.3590 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.90 hours
Epoch 56/165 | Global Step: 10147/30000 | Batch 137/182 | Loss: 0.3788 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10148/30000 | Batch 138/182 | Loss: 0.3696 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10149/30000 | Batch 139/182 | Loss: 0.3433 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10150/30000 | Batch 140/182 | Loss: 0.3437 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10151/30000 | Batch 141/182 | Loss: 0.3554 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10152/30000 | Batch 142/182 | Loss: 0.3431 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10153/30000 | Batch 143/182 | Loss: 0.3411 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10154/30000 | Batch 144/182 | Loss: 0.3390 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10155/30000 | Batch 145/182 | Loss: 0.3742 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10156/30000 | Batch 146/182 | Loss: 0.3719 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10157/30000 | Batch 147/182 | Loss: 0.3425 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10158/30000 | Batch 148/182 | Loss: 0.3680 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10159/30000 | Batch 149/182 | Loss: 0.3589 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10160/30000 | Batch 150/182 | Loss: 0.3373 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10161/30000 | Batch 151/182 | Loss: 0.3509 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10162/30000 | Batch 152/182 | Loss: 0.3433 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10163/30000 | Batch 153/182 | Loss: 0.3669 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10164/30000 | Batch 154/182 | Loss: 0.3704 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10165/30000 | Batch 155/182 | Loss: 0.3536 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10166/30000 | Batch 156/182 | Loss: 0.3463 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10167/30000 | Batch 157/182 | Loss: 0.3448 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.89 hours
Epoch 56/165 | Global Step: 10168/30000 | Batch 158/182 | Loss: 0.3707 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10169/30000 | Batch 159/182 | Loss: 0.3560 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10170/30000 | Batch 160/182 | Loss: 0.3607 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10171/30000 | Batch 161/182 | Loss: 0.3490 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10172/30000 | Batch 162/182 | Loss: 0.3393 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10173/30000 | Batch 163/182 | Loss: 0.3769 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10174/30000 | Batch 164/182 | Loss: 0.3573 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10175/30000 | Batch 165/182 | Loss: 0.3554 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10176/30000 | Batch 166/182 | Loss: 0.3518 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10177/30000 | Batch 167/182 | Loss: 0.3379 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10178/30000 | Batch 168/182 | Loss: 0.3508 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10179/30000 | Batch 169/182 | Loss: 0.3709 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10180/30000 | Batch 170/182 | Loss: 0.3668 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10181/30000 | Batch 171/182 | Loss: 0.3275 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10182/30000 | Batch 172/182 | Loss: 0.3627 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10183/30000 | Batch 173/182 | Loss: 0.3525 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10184/30000 | Batch 174/182 | Loss: 0.3382 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10185/30000 | Batch 175/182 | Loss: 0.3469 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10186/30000 | Batch 176/182 | Loss: 0.3563 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
Epoch 56/165 | Global Step: 10187/30000 | Batch 177/182 | Loss: 0.3383 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 8.88 hours
